fecha,precio,precio_oferta,id_tienda,id
2021-12-09 04:41:08.483393+00:00,999,999,590,25891
2021-12-10 04:40:39.755199+00:00,999,999,590,25891
2021-12-11 04:39:58.480351+00:00,999,999,590,25891
2021-12-12 04:55:43.924899+00:00,999,999,590,25891
2021-12-13 04:43:04.899562+00:00,999,999,590,25891
2021-12-14 04:52:44.090094+00:00,999,999,590,25891
2021-12-15 04:43:10.946487+00:00,999,999,590,25891
2021-12-16 04:48:15.243826+00:00,999,999,590,25891
2021-12-17 04:42:55.310042+00:00,999,999,590,25891
2021-12-18 04:42:04.115148+00:00,999,999,590,25891
2021-12-19 04:38:25.792304+00:00,999,999,590,25891
2021-12-20 04:45:27.972296+00:00,999,999,590,25891
2021-12-21 04:45:19.444367+00:00,999,999,590,25891
2021-12-09 04:38:47.013200+00:00,1490,1490,429,25891
2021-12-10 04:40:33.204166+00:00,1490,1490,429,25891
2021-12-11 04:46:34.885601+00:00,1490,1490,429,25891
2021-12-12 04:54:37.189187+00:00,1490,1490,429,25891
2021-12-13 04:42:51.824616+00:00,1490,1490,429,25891
2021-12-14 04:46:36.465010+00:00,1490,1490,429,25891
2021-12-15 04:41:30.038959+00:00,1490,1490,429,25891
2021-12-16 14:27:55.339859+00:00,1490,1490,429,25891
2021-12-17 04:42:26.998889+00:00,1490,1490,429,25891
2021-12-18 04:47:17.316912+00:00,1490,1490,429,25891
2021-12-19 04:52:30.902786+00:00,1490,1490,429,25891
2021-12-20 04:55:14.030145+00:00,1490,1490,429,25891
2021-12-09 05:03:58.467173+00:00,999,999,428,25891
2021-12-10 05:01:24.394408+00:00,999,999,428,25891
2021-12-11 05:07:19.194674+00:00,999,999,428,25891
2021-12-12 05:15:27.661179+00:00,999,999,428,25891
2021-12-13 05:05:38.839039+00:00,999,999,428,25891
2021-12-14 05:02:15.945301+00:00,999,999,428,25891
2021-12-15 05:05:35.383673+00:00,999,999,428,25891
2021-12-16 04:56:11.399064+00:00,999,999,428,25891
2021-12-17 05:08:32.206230+00:00,999,999,428,25891
2021-12-18 05:02:39.709054+00:00,999,999,428,25891
2021-12-19 04:58:55.188524+00:00,999,999,428,25891
2021-12-20 04:57:46.616474+00:00,999,999,428,25891
2021-12-09 05:01:14.678404+00:00,1045,1045,557,25891
2021-12-10 04:59:57.491774+00:00,1045,1045,557,25891
2021-12-11 05:12:06.251799+00:00,1045,1045,557,25891
2021-12-12 05:11:08.210378+00:00,1045,1045,557,25891
2021-12-13 05:03:11.294964+00:00,1045,1045,557,25891
2021-12-14 04:56:04.077138+00:00,1045,1045,557,25891
2021-12-15 05:08:14.796416+00:00,1045,1045,557,25891
2021-12-16 04:55:41.359571+00:00,1045,1045,557,25891
2021-12-17 05:11:41.767784+00:00,1045,1045,557,25891
2021-12-18 04:59:02.130938+00:00,1045,1045,557,25891
2021-12-19 05:00:03.394226+00:00,1045,1045,557,25891
2021-12-20 04:58:20.843076+00:00,1045,1045,557,25891
2021-12-21 04:55:58.985764+00:00,1045,1045,557,25891
2021-12-09 04:34:59.296898+00:00,899,899,525,25891
2021-12-10 04:34:54.696119+00:00,899,899,525,25891
2021-12-11 04:33:50.126656+00:00,899,899,525,25891
2021-12-12 04:35:14.934355+00:00,899,899,525,25891
2021-12-13 04:33:26.524783+00:00,899,899,525,25891
2021-12-14 04:35:02.017583+00:00,899,899,525,25891
2021-12-15 04:35:15.385344+00:00,899,899,525,25891
2021-12-16 04:36:13.842032+00:00,899,899,525,25891
2021-12-17 04:35:25.377355+00:00,899,899,525,25891
2021-12-18 04:35:24.160564+00:00,899,899,525,25891
2021-12-19 04:34:45.340990+00:00,899,899,525,25891
2021-12-20 04:35:34.940748+00:00,899,899,525,25891
2021-12-21 04:35:49.493870+00:00,899,899,525,25891
2021-12-09 04:31:19.999322+00:00,7025,7025,209,86604
2021-12-10 04:31:19.186152+00:00,7025,7025,209,86604
2021-12-11 04:31:23.119417+00:00,7025,7025,209,86604
2021-12-12 04:31:22.114550+00:00,7025,7025,209,86604
2021-12-13 04:31:19.607967+00:00,7025,7025,209,86604
2021-12-14 04:31:26.310728+00:00,7025,7025,209,86604
2021-12-15 04:31:21.936089+00:00,7025,7025,209,86604
2021-12-16 04:31:20.494704+00:00,7025,7025,209,86604
2021-12-17 04:31:20.883611+00:00,7025,7025,209,86604
2021-12-18 04:31:21.485669+00:00,7025,7025,209,86604
2021-12-19 04:31:26.742853+00:00,7025,7025,209,86604
2021-12-20 04:31:18.912916+00:00,7025,7025,209,86604
2021-12-21 04:31:22.057378+00:00,7025,7025,209,86604
2021-12-09 04:49:42.014529+00:00,51995,51995,220,56994
2021-12-10 15:01:19.996778+00:00,51995,51995,220,56994
2021-12-11 05:06:25.606014+00:00,51995,51995,220,56994
2021-12-12 04:57:34.068412+00:00,51995,51995,220,56994
2021-12-13 05:11:27.431780+00:00,51995,51995,220,56994
2021-12-14 04:57:22.927919+00:00,51995,51995,220,56994
2021-12-15 05:03:40.925229+00:00,51995,51995,220,56994
2021-12-16 04:46:41.350033+00:00,51995,51995,220,56994
2021-12-17 04:57:04.950500+00:00,51995,51995,220,56994
2021-12-18 04:58:23.499523+00:00,51995,51995,220,56994
2021-12-19 05:14:42.572079+00:00,51995,51995,220,56994
2021-12-20 05:15:04.668061+00:00,51995,51995,220,56994
2021-12-21 05:15:17.992351+00:00,51995,51995,220,56994
2021-12-18 05:52:18.420959+00:00,919990,879990,11,112836
2021-12-20 05:49:47.811174+00:00,919990,879990,11,112836
2021-12-21 05:56:38.300158+00:00,919990,879990,11,112836
2021-12-16 04:55:40.137108+00:00,829990,829990,9,112836
2021-12-17 04:54:02.988513+00:00,869990,869990,9,112836
2021-12-18 04:53:13.947113+00:00,869990,869990,9,112836
2021-12-19 04:53:49.979801+00:00,869990,869990,9,112836
2021-12-20 04:51:26.402536+00:00,869990,869990,9,112836
2021-12-21 04:53:06.046344+00:00,869990,869990,9,112836
2021-12-09 04:44:25.136071+00:00,819990,819990,76,112836
2021-12-10 05:04:02.588032+00:00,819990,819990,76,112836
2021-12-11 04:59:30.073435+00:00,819990,819990,76,112836
2021-12-12 04:48:32.404669+00:00,819990,819990,76,112836
2021-12-13 04:51:44.013221+00:00,819990,819990,76,112836
2021-12-14 04:58:47.899746+00:00,819990,819990,76,112836
2021-12-15 04:59:11.105675+00:00,819990,819990,76,112836
2021-12-16 04:48:37.430878+00:00,819990,819990,76,112836
2021-12-17 04:55:14.771625+00:00,819990,819990,76,112836
2021-12-18 05:02:57.481533+00:00,819990,819990,76,112836
2021-12-19 05:01:36.649208+00:00,819990,819990,76,112836
2021-12-20 04:51:01.224408+00:00,819990,819990,76,112836
2021-12-21 04:47:18.913970+00:00,819990,819990,76,112836
2021-12-15 05:14:08.544963+00:00,949990,949990,3032,112836
2021-12-16 04:53:12.579187+00:00,949990,949990,3032,112836
2021-12-17 04:58:19.133091+00:00,949990,949990,3032,112836
2021-12-18 04:56:58.712166+00:00,949990,949990,3032,112836
2021-12-19 04:54:44.257122+00:00,949990,949990,3032,112836
2021-12-20 04:59:58.484239+00:00,949990,949990,3032,112836
2021-12-21 04:58:45.999662+00:00,949990,949990,3032,112836
2021-12-18 04:51:39.039785+00:00,1099,1099,196,112836
2021-12-19 05:12:46.980169+00:00,1099,1099,196,112836
2021-12-20 04:42:11.272698+00:00,1099,1099,196,112836
2021-12-21 04:42:52.272585+00:00,919,919,196,112836
2021-12-09 04:44:37.775815+00:00,789990,789990,76,91764
2021-12-10 05:03:53.410071+00:00,789990,789990,76,91764
2021-12-11 04:59:36.506741+00:00,789990,789990,76,91764
2021-12-12 04:48:47.828644+00:00,789990,789990,76,91764
2021-12-13 04:51:33.172640+00:00,789990,789990,76,91764
2021-12-14 04:58:33.204803+00:00,789990,789990,76,91764
2021-12-15 04:59:09.978539+00:00,789990,789990,76,91764
2021-12-16 04:48:40.635565+00:00,789990,789990,76,91764
2021-12-17 04:55:14.759700+00:00,789990,789990,76,91764
2021-12-18 05:03:16.626800+00:00,789990,789990,76,91764
2021-12-19 05:01:34.283567+00:00,789990,789990,76,91764
2021-12-20 04:50:58.872421+00:00,789990,789990,76,91764
2021-12-21 04:47:09.726528+00:00,789990,789990,76,91764
2021-12-09 04:44:36.686370+00:00,849990,849990,76,91764
2021-12-10 05:03:51.517792+00:00,849990,849990,76,91764
2021-12-11 04:59:34.369363+00:00,849990,849990,76,91764
2021-12-12 04:48:40.390485+00:00,849990,849990,76,91764
2021-12-13 04:51:34.916595+00:00,849990,849990,76,91764
2021-12-14 04:58:33.228597+00:00,849990,849990,76,91764
2021-12-15 04:59:09.863008+00:00,849990,849990,76,91764
2021-12-16 04:48:38.457036+00:00,849990,849990,76,91764
2021-12-17 04:55:01.985230+00:00,849990,849990,76,91764
2021-12-18 05:03:04.478805+00:00,849990,849990,76,91764
2021-12-19 05:01:24.002552+00:00,849990,849990,76,91764
2021-12-20 04:50:48.556171+00:00,849990,849990,76,91764
2021-12-21 04:47:19.900808+00:00,849990,849990,76,91764
2021-12-09 04:44:36.683744+00:00,849990,849990,76,91764
2021-12-10 05:04:00.475447+00:00,849990,849990,76,91764
2021-12-11 04:59:34.514455+00:00,849990,849990,76,91764
2021-12-12 04:48:52.144822+00:00,849990,849990,76,91764
2021-12-13 04:51:41.336646+00:00,849990,849990,76,91764
2021-12-14 04:58:33.259932+00:00,849990,849990,76,91764
2021-12-15 04:59:26.810253+00:00,849990,849990,76,91764
2021-12-16 04:48:40.637575+00:00,849990,849990,76,91764
2021-12-17 04:54:59.796681+00:00,849990,849990,76,91764
2021-12-18 05:03:00.917830+00:00,849990,849990,76,91764
2021-12-19 05:01:37.782853+00:00,849990,849990,76,91764
2021-12-20 04:51:02.232892+00:00,849990,849990,76,91764
2021-12-21 04:47:28.934968+00:00,849990,849990,76,91764
2021-12-09 04:40:22.585394+00:00,8035000,8035000,236,42678
2021-12-10 04:43:10.754653+00:00,8035000,8035000,236,42678
2021-12-11 04:43:52.946315+00:00,8035000,8035000,236,42678
2021-12-12 05:09:56.331879+00:00,8035000,8035000,236,42678
2021-12-13 04:45:50.189333+00:00,8035000,8035000,236,42678
2021-12-14 04:43:53.758653+00:00,8035000,8035000,236,42678
2021-12-15 04:45:55.033358+00:00,8035000,8035000,236,42678
2021-12-16 04:44:49.690942+00:00,6375000,6375000,236,42678
2021-12-17 04:43:26.225228+00:00,6375000,6375000,236,42678
2021-12-18 04:46:14.212851+00:00,6375000,6375000,236,42678
2021-12-19 05:12:36.875689+00:00,6375000,6375000,236,42678
2021-12-20 05:12:00.682321+00:00,6375000,6375000,236,42678
2021-12-21 04:42:49.384319+00:00,6375000,6375000,236,42678
2021-12-09 05:00:41.816321+00:00,7580000,7580000,234,42678
2021-12-10 04:57:25.189718+00:00,7580000,7580000,234,42678
2021-12-11 04:56:43.209311+00:00,7580000,7580000,234,42678
2021-12-12 05:07:23.553500+00:00,7580000,7580000,234,42678
2021-12-13 04:53:43.222161+00:00,7580000,7580000,234,42678
2021-12-14 05:07:32.831469+00:00,6391000,6391000,234,42678
2021-12-15 05:01:03.965647+00:00,6391000,6391000,234,42678
2021-12-16 04:54:02.656648+00:00,6391000,6391000,234,42678
2021-12-17 05:00:14.861657+00:00,6391000,6391000,234,42678
2021-12-18 05:10:59.811987+00:00,6391000,6391000,234,42678
2021-12-19 04:52:39.529985+00:00,6391000,6391000,234,42678
2021-12-20 04:54:19.743536+00:00,6391000,6391000,234,42678
2021-12-21 04:54:06.125205+00:00,6391000,6391000,234,42678
2021-12-09 04:46:37.347235+00:00,8846000,8846000,233,42678
2021-12-10 04:46:30.566578+00:00,8846000,8846000,233,42678
2021-12-11 04:40:02.556171+00:00,8846000,8846000,233,42678
2021-12-12 04:51:35.823248+00:00,8846000,8846000,233,42678
2021-12-13 04:39:39.248138+00:00,8846000,8846000,233,42678
2021-12-14 04:34:47.579476+00:00,8846000,8846000,233,42678
2021-12-15 04:34:50.769221+00:00,8846000,8846000,233,42678
2021-12-16 04:34:19.908579+00:00,8846000,8846000,233,42678
2021-12-17 04:34:29.318072+00:00,8846000,8846000,233,42678
2021-12-18 04:35:19.630592+00:00,8846000,8846000,233,42678
2021-12-19 04:34:22.433820+00:00,8846000,8846000,233,42678
2021-12-20 04:36:29.325458+00:00,8846000,8846000,233,42678
2021-12-21 04:35:03.768753+00:00,8846000,8846000,233,42678
2021-12-09 04:44:19.423677+00:00,799990,799990,76,60174
2021-12-10 05:03:58.426684+00:00,799990,799990,76,60174
2021-12-11 04:59:42.670442+00:00,799990,799990,76,60174
2021-12-12 04:48:32.453367+00:00,799990,799990,76,60174
2021-12-13 04:51:46.934997+00:00,799990,799990,76,60174
2021-12-14 04:58:35.301979+00:00,799990,799990,76,60174
2021-12-15 04:59:13.250949+00:00,799990,799990,76,60174
2021-12-16 04:48:42.912337+00:00,799990,799990,76,60174
2021-12-17 04:55:16.848679+00:00,799990,799990,76,60174
2021-12-18 05:02:59.725312+00:00,799990,799990,76,60174
2021-12-19 05:01:36.745773+00:00,799990,799990,76,60174
2021-12-20 04:51:01.087335+00:00,799990,799990,76,60174
2021-12-21 04:47:28.984599+00:00,799990,799990,76,60174
2021-12-10 15:01:13.222324+00:00,54995,54995,220,54125
2021-12-11 05:06:19.126518+00:00,54995,54995,220,54125
2021-12-12 04:57:27.041934+00:00,54995,54995,220,54125
2021-12-13 05:11:19.328261+00:00,54995,54995,220,54125
2021-12-14 04:57:17.288150+00:00,54995,54995,220,54125
2021-12-15 05:03:32.860169+00:00,54995,54995,220,54125
2021-12-16 04:46:33.597175+00:00,54995,54995,220,54125
2021-12-17 04:56:56.812844+00:00,54995,54995,220,54125
2021-12-18 04:58:15.040829+00:00,54995,54995,220,54125
2021-12-19 05:14:35.004140+00:00,54995,54995,220,54125
2021-12-20 05:14:57.337015+00:00,54995,54995,220,54125
2021-12-21 05:15:09.748870+00:00,54995,54995,220,54125
2021-12-10 04:51:48.442030+00:00,849990,829990,9,38404
2021-12-11 04:53:38.054785+00:00,849990,829990,9,38404
2021-12-12 04:52:59.528116+00:00,849990,829990,9,38404
2021-12-13 04:53:10.141024+00:00,849990,829990,9,38404
2021-12-14 05:25:00.281817+00:00,849990,829990,9,38404
2021-12-15 04:56:18.092034+00:00,849990,829990,9,38404
2021-12-16 04:55:23.546722+00:00,849990,829990,9,38404
2021-12-17 04:53:44.645533+00:00,849990,829990,9,38404
2021-12-18 04:52:53.739790+00:00,849990,829990,9,38404
2021-12-19 04:53:34.472418+00:00,849990,829990,9,38404
2021-12-20 04:51:09.364080+00:00,849990,829990,9,38404
2021-12-21 04:53:12.842700+00:00,849990,829990,9,38404
2021-12-09 04:44:34.184309+00:00,849990,849990,76,38404
2021-12-10 05:03:47.872365+00:00,849990,849990,76,38404
2021-12-11 04:59:47.980420+00:00,849990,849990,76,38404
2021-12-12 04:48:48.947490+00:00,849990,849990,76,38404
2021-12-13 04:51:46.833505+00:00,849990,849990,76,38404
2021-12-14 04:58:45.004631+00:00,849990,849990,76,38404
2021-12-15 04:59:23.358663+00:00,849990,849990,76,38404
2021-12-16 04:48:36.255502+00:00,849990,849990,76,38404
2021-12-17 04:55:06.239458+00:00,849990,849990,76,38404
2021-12-18 05:03:09.752745+00:00,849990,849990,76,38404
2021-12-19 05:01:24.972168+00:00,849990,849990,76,38404
2021-12-20 04:50:49.775748+00:00,849990,849990,76,38404
2021-12-21 04:47:14.202091+00:00,849990,849990,76,38404
2021-12-09 05:50:52.659368+00:00,869990,829990,11,38404
2021-12-10 05:55:14.058111+00:00,869990,829990,11,38404
2021-12-11 05:52:49.127285+00:00,869990,829990,11,38404
2021-12-12 06:10:35.220281+00:00,869990,829990,11,38404
2021-12-13 06:01:29.391442+00:00,869990,829990,11,38404
2021-12-14 05:50:27.702742+00:00,869990,829990,11,38404
2021-12-15 06:06:19.706810+00:00,869990,829990,11,38404
2021-12-16 15:43:53.287484+00:00,869990,829990,11,38404
2021-12-17 05:57:31.426146+00:00,869990,829990,11,38404
2021-12-18 05:52:10.356314+00:00,869990,829990,11,38404
2021-12-20 05:49:44.595625+00:00,869990,829990,11,38404
2021-12-20 08:02:50.945210+00:00,869990,829990,11,38404
2021-12-21 05:57:15.336884+00:00,869990,829990,11,38404
2021-12-09 05:50:38.396976+00:00,919990,879990,11,102397
2021-12-10 05:55:01.327866+00:00,919990,879990,11,102397
2021-12-11 05:52:34.430400+00:00,919990,879990,11,102397
2021-12-13 06:01:15.846718+00:00,919990,879990,11,102397
2021-12-14 05:50:12.009403+00:00,919990,879990,11,102397
2021-12-15 06:06:05.600334+00:00,879990,839990,11,102397
2021-12-16 15:43:39.481660+00:00,879990,839990,11,102397
2021-12-17 05:57:16.208953+00:00,879990,839990,11,102397
2021-12-18 05:51:51.098755+00:00,879990,839990,11,102397
2021-12-20 05:49:26.385642+00:00,879990,839990,11,102397
2021-12-20 08:02:33.719042+00:00,879990,839990,11,102397
2021-12-21 05:56:59.087158+00:00,879990,839990,11,102397
2021-12-09 05:40:29.203909+00:00,1099990,1099990,43,102397
2021-12-10 14:07:39.884855+00:00,1099990,1099990,43,102397
2021-12-11 05:25:57.902397+00:00,1099990,1099990,43,102397
2021-12-12 05:21:25.223881+00:00,1099990,1099990,43,102397
2021-12-13 13:37:37.115701+00:00,1099990,1099990,43,102397
2021-12-14 05:01:39.663446+00:00,1099990,1099990,43,102397
2021-12-15 05:01:57.919468+00:00,1099990,1099990,43,102397
2021-12-16 05:18:13.804755+00:00,979990,979990,43,102397
2021-12-17 05:01:42.006636+00:00,979990,979990,43,102397
2021-12-18 05:06:04.067133+00:00,979990,979990,43,102397
2021-12-19 05:02:58.184379+00:00,979990,979990,43,102397
2021-12-20 05:10:35.066854+00:00,979990,979990,43,102397
2021-12-21 05:31:44.583334+00:00,979990,979990,43,102397
2021-12-09 04:50:22.234109+00:00,1169990,1119990,30,102397
2021-12-10 04:54:38.776990+00:00,1169990,1119990,30,102397
2021-12-11 04:54:24.283231+00:00,1169990,1119990,30,102397
2021-12-12 04:54:46.275705+00:00,1169990,1119990,30,102397
2021-12-13 04:56:41.822908+00:00,1169990,1119990,30,102397
2021-12-14 04:54:13.362808+00:00,1169990,1119990,30,102397
2021-12-15 04:51:24.308120+00:00,1169990,1119990,30,102397
2021-12-16 04:54:54.992128+00:00,1169990,1119990,30,102397
2021-12-17 04:56:42.797746+00:00,1169990,1119990,30,102397
2021-12-18 04:56:36.260872+00:00,1169990,1119990,30,102397
2021-12-19 04:57:33.019502+00:00,1169990,1119990,30,102397
2021-12-20 04:49:49.122559+00:00,1169990,1119990,30,102397
2021-12-21 04:55:21.726313+00:00,1169990,1119990,30,102397
2021-12-09 05:23:43.286360+00:00,969990,879990,18,102397
2021-12-10 05:16:08.269337+00:00,969990,879990,18,102397
2021-12-12 05:08:27.483785+00:00,969990,879990,18,102397
2021-12-13 13:05:39.794976+00:00,969990,879990,18,102397
2021-12-14 05:04:27.370192+00:00,909990,879990,18,102397
2021-12-15 04:59:47.265024+00:00,909990,879990,18,102397
2021-12-17 05:17:27.226608+00:00,909990,879990,18,102397
2021-12-18 05:08:13.051808+00:00,899990,839990,18,102397
2021-12-19 05:22:34.629727+00:00,899990,839990,18,102397
2021-12-20 13:48:28.201102+00:00,899990,839990,18,102397
2021-12-21 04:50:22.926117+00:00,899990,839990,18,102397
2021-12-09 04:42:53.374651+00:00,1039990,1039990,5,102397
2021-12-10 04:42:30.211479+00:00,1039990,1039990,5,102397
2021-12-11 04:43:48.570052+00:00,1039990,1039990,5,102397
2021-12-12 04:50:10.462880+00:00,1039990,1039990,5,102397
2021-12-13 04:44:06.591872+00:00,1039990,1039990,5,102397
2021-12-14 04:47:53.188245+00:00,1039990,1039990,5,102397
2021-12-15 04:45:48.798732+00:00,1039990,1039990,5,102397
2021-12-16 04:46:17.413414+00:00,1039990,1039990,5,102397
2021-12-17 04:50:54.549462+00:00,1039990,1039990,5,102397
2021-12-18 04:47:36.930258+00:00,1039990,1039990,5,102397
2021-12-19 04:48:29.934518+00:00,1039990,1039990,5,102397
2021-12-20 04:48:04.002936+00:00,1039990,1039990,5,102397
2021-12-21 04:48:17.020830+00:00,1039990,1039990,5,102397
2021-12-09 04:46:38.438478+00:00,7559000,7559000,233,37176
2021-12-10 04:46:32.173705+00:00,7559000,7559000,233,37176
2021-12-11 04:40:03.955017+00:00,7559000,7559000,233,37176
2021-12-12 04:51:37.030747+00:00,7559000,7559000,233,37176
2021-12-13 04:39:40.378119+00:00,7559000,7559000,233,37176
2021-12-14 04:34:48.538718+00:00,7559000,7559000,233,37176
2021-12-15 04:34:52.932702+00:00,7559000,7559000,233,37176
2021-12-16 04:34:20.788411+00:00,7559000,7559000,233,37176
2021-12-17 04:34:30.922820+00:00,7559000,7559000,233,37176
2021-12-18 04:35:20.778070+00:00,7559000,7559000,233,37176
2021-12-19 04:34:23.666077+00:00,7559000,7559000,233,37176
2021-12-20 04:36:30.669237+00:00,7559000,7559000,233,37176
2021-12-21 04:35:05.049423+00:00,7559000,7559000,233,37176
2021-12-09 05:00:39.788359+00:00,6929000,6929000,234,37176
2021-12-10 04:57:24.053106+00:00,6929000,6929000,234,37176
2021-12-11 04:56:43.101509+00:00,6929000,6929000,234,37176
2021-12-12 05:07:23.535679+00:00,6929000,6929000,234,37176
2021-12-13 04:53:41.952562+00:00,6929000,6929000,234,37176
2021-12-14 05:07:35.686330+00:00,6929000,6929000,234,37176
2021-12-15 05:01:07.500198+00:00,6929000,6929000,234,37176
2021-12-16 04:54:05.877459+00:00,6929000,6929000,234,37176
2021-12-17 05:00:18.497704+00:00,6929000,6929000,234,37176
2021-12-18 05:11:02.285102+00:00,6929000,6929000,234,37176
2021-12-19 04:52:43.390505+00:00,6929000,6929000,234,37176
2021-12-20 04:54:23.024345+00:00,6929000,6929000,234,37176
2021-12-21 04:54:09.161932+00:00,6929000,6929000,234,37176
2021-12-09 04:38:47.129802+00:00,1649,1649,429,37176
2021-12-10 04:40:33.212807+00:00,1649,1649,429,37176
2021-12-11 04:46:34.887371+00:00,1649,1649,429,37176
2021-12-12 04:54:37.276240+00:00,1649,1649,429,37176
2021-12-13 04:42:52.087367+00:00,1649,1649,429,37176
2021-12-14 04:46:36.656467+00:00,1649,1649,429,37176
2021-12-15 04:41:29.797193+00:00,1649,1649,429,37176
2021-12-16 14:27:55.206583+00:00,1649,1649,429,37176
2021-12-17 04:42:27.057349+00:00,1649,1649,429,37176
2021-12-18 04:47:17.204273+00:00,1649,1649,429,37176
2021-12-19 04:52:30.823518+00:00,1649,1649,429,37176
2021-12-20 04:55:14.174760+00:00,1649,1649,429,37176
2021-12-09 05:03:58.961048+00:00,1360,1360,428,37176
2021-12-10 05:01:24.418830+00:00,1360,1360,428,37176
2021-12-11 05:07:19.369974+00:00,1360,1360,428,37176
2021-12-12 05:15:27.831281+00:00,1360,1360,428,37176
2021-12-13 05:05:38.430914+00:00,1360,1360,428,37176
2021-12-14 05:02:15.493170+00:00,1360,1360,428,37176
2021-12-15 05:05:35.441822+00:00,1360,1360,428,37176
2021-12-16 04:56:11.825974+00:00,1360,1360,428,37176
2021-12-17 05:08:32.583459+00:00,1360,1360,428,37176
2021-12-18 05:02:39.520606+00:00,1360,1360,428,37176
2021-12-19 04:58:55.091511+00:00,1360,1360,428,37176
2021-12-20 04:57:46.340564+00:00,1360,1360,428,37176
2021-12-18 05:52:13.222476+00:00,1009990,969990,11,79096
2021-12-20 05:49:41.562260+00:00,1009990,969990,11,79096
2021-12-20 08:02:44.565047+00:00,1009990,969990,11,79096
2021-12-21 05:57:05.135905+00:00,1009990,969990,11,79096
2021-12-15 04:56:49.982631+00:00,939990,939990,9,79096
2021-12-18 04:53:20.757546+00:00,949990,949990,9,79096
2021-12-09 04:44:33.003013+00:00,939990,939990,76,79096
2021-12-10 05:03:47.881105+00:00,939990,939990,76,79096
2021-12-11 04:59:46.813724+00:00,939990,939990,76,79096
2021-12-12 04:48:47.948362+00:00,939990,939990,76,79096
2021-12-13 04:51:40.384292+00:00,939990,939990,76,79096
2021-12-14 04:58:44.844431+00:00,939990,939990,76,79096
2021-12-15 04:59:08.740814+00:00,939990,939990,76,79096
2021-12-16 04:48:35.287191+00:00,939990,939990,76,79096
2021-12-17 04:55:13.533867+00:00,939990,939990,76,79096
2021-12-18 05:02:59.679529+00:00,939990,939990,76,79096
2021-12-19 05:01:41.762564+00:00,949990,949990,76,79096
2021-12-20 04:51:04.314034+00:00,949990,949990,76,79096
2021-12-21 04:47:20.944374+00:00,949990,949990,76,79096
2021-12-09 05:40:30.316467+00:00,889990,889990,43,79096
2021-12-10 14:07:42.773072+00:00,889990,889990,43,79096
2021-12-11 05:25:59.338662+00:00,889990,889990,43,79096
2021-12-12 05:21:26.696097+00:00,889990,889990,43,79096
2021-12-13 13:37:37.969887+00:00,889990,889990,43,79096
2021-12-14 05:01:41.179429+00:00,889990,889990,43,79096
2021-12-15 05:03:45.871674+00:00,889990,889990,43,79096
2021-12-16 05:18:15.269722+00:00,889990,889990,43,79096
2021-12-17 05:01:43.325652+00:00,889990,889990,43,79096
2021-12-18 05:06:05.468671+00:00,889990,889990,43,79096
2021-12-19 05:02:59.841403+00:00,889990,889990,43,79096
2021-12-20 05:10:36.564472+00:00,889990,889990,43,79096
2021-12-21 05:31:47.393935+00:00,889990,889990,43,79096
2021-12-09 05:23:14.623683+00:00,929990,929990,18,95368
2021-12-10 05:15:43.314676+00:00,929990,929990,18,95368
2021-12-12 05:08:04.941883+00:00,929990,929990,18,95368
2021-12-13 13:05:09.531681+00:00,929990,929990,18,95368
2021-12-14 05:04:05.926318+00:00,899990,899990,18,95368
2021-12-15 04:59:45.168283+00:00,899990,899990,18,95368
2021-12-17 05:17:19.113189+00:00,899990,899990,18,95368
2021-12-18 05:07:56.055119+00:00,899990,899990,18,95368
2021-12-19 05:22:32.367424+00:00,899990,899990,18,95368
2021-12-20 13:49:05.255653+00:00,899990,899990,18,95368
2021-12-21 04:49:56.906818+00:00,899990,899990,18,95368
2021-12-09 04:54:38.644604+00:00,1167990,1049990,67,95370
2021-12-10 04:55:01.801994+00:00,1167990,1049990,67,95370
2021-12-11 05:03:43.932684+00:00,1167990,1049990,67,95370
2021-12-12 05:01:50.433112+00:00,1167990,1049990,67,95370
2021-12-13 04:49:45.991383+00:00,1167990,1049990,67,95370
2021-12-14 04:51:02.449108+00:00,1167990,1049990,67,95370
2021-12-15 04:50:16.359843+00:00,1167990,1049990,67,95370
2021-12-16 04:50:16.402795+00:00,1167990,1049990,67,95370
2021-12-17 04:55:02.915440+00:00,1167990,1049990,67,95370
2021-12-18 05:02:46.307511+00:00,1167990,1049990,67,95370
2021-12-19 04:49:50.729557+00:00,1167990,1049990,67,95370
2021-12-20 04:47:48.300803+00:00,1167990,1049990,67,95370
2021-12-21 05:22:42.911488+00:00,929990,929990,67,95370
2021-12-10 04:52:02.051115+00:00,1199990,1199990,9,95370
2021-12-11 04:53:47.581920+00:00,929990,929990,9,95370
2021-12-12 04:53:12.276434+00:00,929990,929990,9,95370
2021-12-13 04:53:21.823509+00:00,929990,929990,9,95370
2021-12-14 05:25:09.931500+00:00,929990,929990,9,95370
2021-12-15 04:56:33.335672+00:00,929990,929990,9,95370
2021-12-16 04:55:30.902173+00:00,949990,899990,9,95370
2021-12-17 04:53:53.179925+00:00,929990,899990,9,95370
2021-12-18 04:53:03.159516+00:00,929990,929990,9,95370
2021-12-19 04:53:42.234374+00:00,929990,929990,9,95370
2021-12-20 04:51:20.014056+00:00,929990,929990,9,95370
2021-12-21 04:53:20.625111+00:00,929990,929990,9,95370
2021-12-09 05:23:53.251204+00:00,929990,929990,18,95370
2021-12-10 05:16:17.185679+00:00,929990,929990,18,95370
